;Unnamed: 0;entry_type_num;PROX;REPHRASE;DEL;ADD;EXAMPLE;EXPLAIN;EXPLICIT;REORDER;SPLIT
2215;2215;5;0;0;1;0;0;0;0;0;0
2216;2216;5;0;0;1;0;0;0;0;0;0
2217;2217;5;0;0;1;0;0;0;0;0;0
2218;2218;5;0;0;1;0;0;0;0;0;0
2219;2219;5;0;0;1;0;0;0;0;0;0
2220;2220;5;0;0;1;0;0;0;0;0;0
2221;2221;5;0;0;1;0;0;0;0;0;0
2222;2222;5;0;0;1;0;0;0;0;0;0
2223;2223;5;0;0;1;0;0;0;0;0;0
2224;2224;5;0;0;1;0;0;0;0;0;0
2225;2225;5;0;0;1;0;0;0;0;0;0
2226;2226;5;0;0;1;0;0;0;0;0;0
2227;2227;5;0;0;1;0;0;0;0;0;0
2228;2228;5;0;0;1;0;0;0;0;0;0
2229;2229;5;0;0;1;0;0;0;0;0;0
2230;2230;5;0;0;1;0;0;0;0;0;0
2231;2231;5;0;0;1;0;0;0;0;0;0
2232;2232;5;0;0;1;0;0;0;0;0;0
2233;2233;5;0;0;1;0;0;0;0;0;0
2234;2234;5;0;0;1;0;0;0;0;0;0
2235;2235;5;0;0;1;0;0;0;0;0;0
2236;2236;5;0;0;1;0;0;0;0;0;0
2237;2237;5;0;0;1;0;0;0;0;0;0
2238;2238;5;0;0;1;0;0;0;0;0;0
2239;2239;5;0;0;1;0;0;0;0;0;0
2240;2240;5;0;0;1;0;0;0;0;0;0
2241;2241;5;0;0;1;0;0;0;0;0;0
2242;2242;5;0;0;1;0;0;0;0;0;0
2243;2243;5;0;0;1;0;0;0;0;0;0
2244;2244;5;0;0;1;0;0;0;0;0;0
2245;2245;5;0;0;1;0;0;0;0;0;0
2246;2246;5;0;0;1;0;0;0;0;0;0
2247;2247;5;0;0;1;0;0;0;0;0;0
2248;2248;1;0;1;1;0;0;0;0;1;0
2249;2249;5;0;0;1;0;0;0;0;0;0
2250;2250;5;0;0;1;0;0;0;0;0;0
2251;2251;5;0;0;1;0;0;0;0;0;0
2252;2252;5;0;0;1;0;0;0;0;0;0
2253;2253;5;0;0;1;0;0;0;0;0;0
2254;2254;5;0;0;1;0;0;0;0;0;0
2255;2255;5;0;0;1;0;0;0;0;0;0
2256;2256;5;0;0;1;0;0;0;0;0;0
2257;2257;5;0;0;1;0;0;0;0;0;0
2258;2258;5;0;0;1;0;0;0;0;0;0
2259;2259;5;0;0;1;0;0;0;0;0;0
2260;2260;5;0;0;1;0;0;0;0;0;0
2261;2261;5;0;0;1;0;0;0;0;0;0
2262;2262;5;0;0;1;0;0;0;0;0;0
2263;2263;5;0;0;1;0;0;0;0;0;0
2264;2264;5;0;0;1;0;0;0;0;0;0
2265;2265;5;0;0;1;0;0;0;0;0;0
2266;2266;5;0;0;1;0;0;0;0;0;0
2267;2267;5;0;0;1;0;0;0;0;0;0
2268;2268;5;0;0;1;0;0;0;0;0;0
2269;2269;5;0;0;1;0;0;0;0;0;0
2270;2270;5;0;0;1;0;0;0;0;0;0
2271;2271;5;0;0;1;0;0;0;0;0;0
2272;2272;5;0;0;1;0;0;0;0;0;0
2273;2273;5;0;0;1;0;0;0;0;0;0
2274;2274;5;0;0;1;0;0;0;0;0;0
2275;2275;5;0;0;1;0;0;0;0;0;0
2276;2276;5;0;0;1;0;0;0;0;0;0
2277;2277;5;0;0;1;0;0;0;0;0;0
2278;2278;5;0;0;1;0;0;0;0;0;0
2279;2279;5;0;0;1;0;0;0;0;0;0
2280;2280;5;0;0;1;0;0;0;0;0;0
2281;2281;5;0;0;1;0;0;0;0;0;0
2282;2282;5;0;0;1;0;0;0;0;0;0
2283;2283;5;0;0;1;0;0;0;0;0;0
2284;2284;5;0;0;1;0;0;0;0;0;0
2285;2285;6;0;0;0;1;0;0;0;0;0
2286;2286;6;0;0;0;1;0;0;0;0;0
2287;2287;6;0;0;0;1;0;1;0;0;0
2288;2288;6;0;0;0;1;1;1;0;0;0
2289;2289;6;0;0;0;1;0;0;0;0;0
2290;2290;6;0;0;0;1;0;0;0;0;0
2291;2291;6;0;0;0;1;0;0;0;0;0
2292;2292;6;0;0;0;1;0;0;0;0;0
2293;2293;6;0;0;0;1;0;0;0;0;0
2294;2294;6;0;0;0;1;0;0;0;0;0
2295;2295;6;0;0;0;1;0;0;0;0;0
2296;2296;6;0;0;0;1;0;0;0;0;0
2297;2297;6;0;0;0;1;0;0;0;0;0
2298;2298;6;0;0;0;1;0;0;0;0;0
2299;2299;6;0;0;0;1;0;0;0;0;0
2300;2300;6;0;0;0;1;0;0;0;0;0
2301;2301;6;0;0;0;1;0;0;0;0;0
2302;2302;6;0;0;0;1;0;0;0;0;0
2303;2303;6;0;0;0;1;0;0;0;0;0
2304;2304;6;0;0;0;1;0;0;0;0;0
2305;2305;6;0;0;0;1;0;0;0;0;0
2306;2306;6;0;0;0;1;0;0;0;0;0
2307;2307;6;0;0;0;1;0;0;0;0;0
2308;2308;6;0;0;0;1;0;0;0;0;0
2309;2309;6;0;0;0;1;0;1;0;0;0
2310;2310;6;0;0;0;1;0;0;0;0;0
2311;2311;6;0;0;0;1;0;0;0;0;0
2312;2312;6;0;0;0;1;0;0;0;0;0
2313;2313;6;0;0;0;1;0;0;0;0;0
2314;2314;6;0;0;0;1;0;0;0;0;0
2315;2315;6;0;0;0;1;0;0;0;0;0
2316;2316;6;0;0;0;1;0;0;0;0;0
2317;2317;6;0;0;0;1;0;0;0;0;0
2318;2318;6;0;0;0;1;0;0;0;0;0
2319;2319;6;0;0;0;1;0;0;0;0;0
2320;2320;6;0;0;0;1;0;0;0;0;0
2321;2321;6;0;0;0;1;0;0;0;0;0
2322;2322;6;0;0;0;1;0;0;0;0;0
2323;2323;6;0;0;0;1;0;0;0;0;0
2324;2324;6;0;0;0;1;0;0;0;0;0
2325;2325;6;0;0;0;1;0;0;0;0;0
2326;2326;6;0;0;0;1;0;0;0;0;0
2327;2327;6;0;0;0;1;0;0;0;0;0
2328;2328;6;0;0;0;1;0;0;0;0;0
2329;2329;6;0;0;0;1;0;0;0;0;0
2330;2330;6;0;0;0;1;0;0;0;0;0
2331;2331;6;0;0;0;1;0;0;0;0;0
2332;2332;6;0;0;0;1;0;0;0;0;0
2333;2333;6;0;0;0;1;0;1;0;0;0
2334;2334;6;0;0;0;1;0;0;0;0;0
2335;2335;6;0;0;0;1;0;0;0;0;0
2336;2336;6;0;0;0;1;0;0;0;0;0
2337;2337;6;0;0;0;1;0;0;0;0;0
2338;2338;6;0;0;0;1;0;0;0;0;0
2339;2339;6;0;0;0;1;0;0;0;0;0
2340;2340;6;0;0;0;1;0;0;0;0;0
2341;2341;6;0;0;0;1;0;0;0;0;0
2342;2342;6;0;0;0;1;0;0;0;0;0
2343;2343;6;0;0;0;1;0;0;0;0;0
2344;2344;6;0;0;0;1;0;0;0;0;0
2345;2345;6;0;0;0;1;0;0;0;0;0
2346;2346;6;0;0;0;1;0;0;0;0;0
2347;2347;2;0;1;0;1;0;1;1;1;1
2348;2348;5;0;0;1;0;0;0;0;0;0
2349;2349;5;0;0;1;0;0;0;0;0;0
2350;2350;5;0;0;1;0;0;0;0;0;0
2351;2351;5;0;0;1;0;0;0;0;0;0
2352;2352;5;0;0;1;0;0;0;0;0;0
2353;2353;5;0;0;1;0;0;0;0;0;0
2354;2354;5;0;0;1;0;0;0;0;0;0
2355;2355;5;0;0;1;0;0;0;0;0;0
2356;2356;5;0;0;1;0;0;0;0;0;0
2357;2357;5;0;0;1;0;0;0;0;0;0
2358;2358;5;0;0;1;0;0;0;0;0;0
2359;2359;5;0;0;1;0;0;0;0;0;0
2360;2360;5;0;0;1;0;0;0;0;0;0
2361;2361;5;0;0;1;0;0;0;0;0;0
2362;2362;5;0;0;1;0;0;0;0;0;0
2363;2363;5;0;0;1;0;0;0;0;0;0
2364;2364;5;0;0;1;0;0;0;0;0;0
2365;2365;5;0;0;1;0;0;0;0;0;0
2366;2366;5;0;0;1;0;0;0;0;0;0
2367;2367;5;0;0;1;0;0;0;0;0;0
2368;2368;5;0;0;1;0;0;0;0;0;0
2369;2369;1;1;1;1;0;0;0;0;0;0
2370;2370;5;0;0;1;0;0;0;0;0;0
2371;2371;5;0;0;1;0;0;0;0;0;0
2372;2372;5;0;0;1;0;0;0;0;0;0
2373;2373;5;0;0;1;0;0;0;0;0;0
2374;2374;5;0;0;1;0;0;0;0;0;0
2375;2375;5;0;0;1;0;0;0;0;0;0
2376;2376;5;0;0;1;0;0;0;0;0;0
2377;2377;5;0;0;1;0;0;0;0;0;0
2378;2378;5;0;0;1;0;0;0;0;0;0
2379;2379;5;0;0;1;0;0;0;0;0;0
2380;2380;5;0;0;1;0;0;0;0;0;0
2381;2381;5;0;0;1;0;0;0;0;0;0
2382;2382;5;0;0;1;0;0;0;0;0;0
2383;2383;5;0;0;1;0;0;0;0;0;0
2384;2384;5;0;0;1;0;0;0;0;0;0
2385;2385;5;0;0;1;0;0;0;0;0;0
2386;2386;5;0;0;1;0;0;0;0;0;0
2387;2387;5;0;0;1;0;0;0;0;0;0
2388;2388;5;0;0;1;0;0;0;0;0;0
2389;2389;5;0;0;1;0;0;0;0;0;0
2390;2390;5;0;0;1;0;0;0;0;0;0
2391;2391;5;0;0;1;0;0;0;0;0;0
2392;2392;5;0;0;1;0;0;0;0;0;0
2393;2393;5;0;0;1;0;0;0;0;0;0
2394;2394;5;0;0;1;0;0;0;0;0;0
2395;2395;5;0;0;1;0;0;0;0;0;0
2396;2396;5;0;0;1;0;0;0;0;0;0
2397;2397;5;0;0;1;0;0;0;0;0;0
2398;2398;5;0;0;1;0;0;0;0;0;0
2399;2399;5;0;0;1;0;0;0;0;0;0
2400;2400;5;0;0;1;0;0;0;0;0;0
2401;2401;5;0;0;1;0;0;0;0;0;0
2402;2402;5;0;0;1;0;0;0;0;0;0
2403;2403;5;0;0;1;0;0;0;0;0;0
2404;2404;5;0;0;1;0;0;0;0;0;0
2405;2405;5;0;0;1;0;0;0;0;0;0
2406;2406;5;0;0;1;0;0;0;0;0;0
2407;2407;5;0;0;1;0;0;0;0;0;0
2408;2408;5;0;0;1;0;0;0;0;0;0
2409;2409;5;0;0;1;0;0;0;0;0;0
2410;2410;5;0;0;1;0;0;0;0;0;0
2411;2411;5;0;0;1;0;0;0;0;0;0
2412;2412;5;0;0;1;0;0;0;0;0;0
2413;2413;5;0;0;1;0;0;0;0;0;0
2414;2414;5;0;0;1;0;0;0;0;0;0
2415;2415;5;0;0;1;0;0;0;0;0;0
2416;2416;5;0;0;1;0;0;0;0;0;0
2417;2417;5;0;0;1;0;0;0;0;0;0
2418;2418;5;0;0;1;0;0;0;0;0;0
2419;2419;5;0;0;1;0;0;0;0;0;0
2420;2420;5;0;0;1;0;0;0;0;0;0
2421;2421;5;0;0;1;0;0;0;0;0;0
2422;2422;5;0;0;1;0;0;0;0;0;0
2423;2423;5;0;0;1;0;0;0;0;0;0
2424;2424;5;0;0;1;0;0;0;0;0;0
2425;2425;5;0;0;1;0;0;0;0;0;0
2426;2426;5;0;0;1;0;0;0;0;0;0
2427;2427;5;0;0;1;0;0;0;0;0;0
2428;2428;5;0;0;1;0;0;0;0;0;0
2429;2429;5;0;0;1;0;0;0;0;0;0
2430;2430;1;0;1;1;0;0;0;0;1;0
2431;2431;5;0;0;1;0;0;0;0;0;0
2432;2432;6;0;0;0;1;0;0;0;0;0
2433;2433;6;0;0;0;1;0;0;0;0;0
2434;2434;6;0;0;0;1;0;0;0;0;0
2435;2435;6;0;0;0;1;0;0;0;0;0
2436;2436;1;0;1;1;0;0;0;0;1;0
2437;2437;5;0;0;1;0;0;0;0;0;0
2438;2438;5;0;0;1;0;0;0;0;0;0
2439;2439;5;0;0;1;0;0;0;0;0;0
2440;2440;5;0;0;1;0;0;0;0;0;0
2441;2441;1;0;1;0;0;0;0;0;0;0
2442;2442;1;0;1;1;0;0;0;0;0;0
2443;2443;1;0;1;1;0;0;0;0;0;0
2444;2444;5;0;0;1;0;0;0;0;0;0
2445;2445;1;1;1;0;1;0;0;0;0;0
2446;2446;5;0;0;1;0;0;0;0;0;0
2447;2447;5;0;0;1;0;0;0;0;0;0
2448;2448;5;0;0;1;0;0;0;0;0;0
2449;2449;5;0;0;1;0;0;0;0;0;0
2450;2450;5;0;0;1;0;0;0;0;0;0
2451;2451;5;0;0;1;0;0;0;0;0;0
2452;2452;1;0;1;0;0;0;0;0;1;0
2453;2453;1;0;1;0;1;0;0;0;0;0
2454;2454;1;1;1;1;0;0;0;1;1;0
2455;2455;2;0;1;0;1;0;0;1;1;1
2456;2456;5;0;0;1;0;0;0;0;0;0
2457;2457;5;0;0;1;0;0;0;0;0;0
2458;2458;2;0;1;0;1;0;0;0;1;1
2459;2459;5;0;0;1;0;0;0;0;0;0
2460;2460;5;0;0;1;0;0;0;0;0;0
2461;2461;5;0;0;1;0;0;0;0;0;0
2462;2462;5;0;0;1;0;0;0;0;0;0
2463;2463;3;1;1;1;0;0;0;0;0;0
2464;2464;5;0;0;1;0;0;0;0;0;0
2465;2465;5;0;0;1;0;0;0;0;0;0
2466;2466;5;0;0;1;0;0;0;0;0;0
2467;2467;5;0;0;1;0;0;0;0;0;0
2468;2468;5;0;0;1;0;0;0;0;0;0
2469;2469;5;0;0;1;0;0;0;0;0;0
2470;2470;5;0;0;1;0;0;0;0;0;0
2471;2471;5;0;0;1;0;0;0;0;0;0
2472;2472;5;0;0;1;0;0;0;0;0;0
2473;2473;5;0;0;1;0;0;0;0;0;0
2474;2474;5;0;0;1;0;0;0;0;0;0
2475;2475;5;0;0;1;0;0;0;0;0;0
2476;2476;5;0;0;1;0;0;0;0;0;0
2477;2477;5;0;0;1;0;0;0;0;0;0
2478;2478;5;0;0;1;0;0;0;0;0;0
2479;2479;5;0;0;1;0;0;0;0;0;0
2480;2480;5;0;0;1;0;0;0;0;0;0
2481;2481;5;0;0;1;0;0;0;0;0;0
2482;2482;5;0;0;1;0;0;0;0;0;0
2483;2483;5;0;0;1;0;0;0;0;0;0
2484;2484;5;0;0;1;0;0;0;0;0;0
2485;2485;5;0;0;1;0;0;0;0;0;0
2486;2486;5;0;0;1;0;0;0;0;0;0
2487;2487;5;0;0;1;0;0;0;0;0;0
2488;2488;5;0;0;1;0;0;0;0;0;0
2489;2489;5;0;0;1;0;0;0;0;0;0
2490;2490;5;0;0;1;0;0;0;0;0;0
2491;2491;5;0;0;1;0;0;0;0;0;0
2492;2492;5;0;0;1;0;0;0;0;0;0
2493;2493;5;0;0;1;0;0;0;0;0;0
2494;2494;5;0;0;1;0;0;0;0;0;0
2495;2495;5;0;0;1;0;0;0;0;0;0
2496;2496;5;0;0;1;0;0;0;0;0;0
2497;2497;5;0;0;1;0;0;0;0;0;0
2498;2498;5;0;0;1;0;0;0;0;0;0
2499;2499;5;0;0;1;0;0;0;0;1;0
2500;2500;5;0;0;1;0;0;0;0;0;0
2501;2501;5;0;0;1;0;0;0;0;0;0
2502;2502;5;0;0;1;0;0;0;0;0;0
2503;2503;5;0;0;1;0;0;0;0;0;0
2504;2504;5;0;0;1;0;0;0;0;0;0
2505;2505;5;0;0;1;0;0;0;0;0;0
2506;2506;5;0;0;1;0;0;0;0;0;0
2507;2507;5;0;0;1;0;0;0;0;0;0
2508;2508;5;0;0;1;0;0;0;0;0;0
2509;2509;5;0;0;1;0;0;0;0;0;0
2510;2510;5;0;0;1;0;0;0;0;0;0
2511;2511;5;0;0;1;0;0;0;0;0;0
2512;2512;5;0;0;1;0;0;0;0;0;0
2513;2513;5;0;0;1;0;0;0;0;0;0
2514;2514;5;0;0;1;0;0;0;0;0;0
2515;2515;5;0;0;1;0;0;0;0;0;0
2516;2516;5;0;0;1;0;0;0;0;0;0
2517;2517;5;0;0;1;0;0;0;0;0;0
2518;2518;5;0;0;1;0;0;0;0;0;0
2519;2519;5;0;0;1;0;0;0;0;0;0
2520;2520;5;0;0;1;0;0;0;0;0;0
2521;2521;5;0;0;1;0;0;0;0;0;0
2522;2522;5;0;0;1;0;0;0;0;0;0
2523;2523;5;0;0;1;0;0;0;0;0;0
2524;2524;5;0;0;1;0;0;0;0;0;0
2525;2525;5;0;0;1;0;0;0;0;0;0
2526;2526;1;0;1;1;0;0;1;0;0;0
2527;2527;5;0;0;1;0;0;0;0;0;0
2528;2528;1;0;1;0;1;0;0;0;0;0
2529;2529;5;0;0;1;0;0;0;0;0;0
2530;2530;5;0;0;1;0;0;0;0;0;0
2531;2531;5;0;0;1;0;0;0;0;0;0
2532;2532;5;0;0;1;0;0;0;0;0;0
2533;2533;5;0;0;1;0;0;0;0;0;0
2534;2534;5;0;0;1;0;0;0;0;0;0
2535;2535;5;0;0;1;0;0;0;0;0;0
2536;2536;5;0;0;1;0;0;0;0;0;0
2537;2537;5;0;0;1;0;0;0;0;0;0
2538;2538;5;0;0;1;0;0;0;0;0;0
2539;2539;5;0;0;1;0;0;0;0;0;0
2540;2540;5;0;0;1;0;0;0;0;0;0
2541;2541;5;0;0;1;0;0;0;0;0;0
2542;2542;5;0;0;1;0;0;0;0;0;0
2543;2543;5;0;0;1;0;0;0;0;0;0
2544;2544;5;0;0;1;0;0;0;0;0;0
2545;2545;5;0;0;1;0;0;0;0;0;0
2546;2546;5;0;0;1;0;0;0;0;0;0
2547;2547;5;0;0;1;0;0;0;0;0;0
2548;2548;5;0;0;1;0;0;0;0;0;0
2549;2549;5;0;0;1;0;0;0;0;0;0
2550;2550;5;0;0;1;0;0;0;0;0;0
2551;2551;5;0;0;1;0;0;0;0;0;0
2552;2552;5;0;0;1;0;0;0;0;0;0
2553;2553;5;0;0;1;0;0;0;0;0;0
2554;2554;5;0;0;1;0;0;0;0;0;0
2555;2555;5;0;0;1;0;0;0;0;0;0
2556;2556;5;0;0;1;0;0;0;0;0;0
2557;2557;5;0;0;1;0;0;0;0;0;0
2558;2558;5;0;0;1;0;0;0;0;0;0
2559;2559;5;0;0;1;0;0;0;0;0;0
2560;2560;5;0;0;1;0;0;0;0;0;0
2561;2561;5;0;0;1;0;0;0;0;0;0
2562;2562;5;0;0;1;0;0;0;0;0;0
2563;2563;5;0;0;1;0;0;0;0;0;0
2564;2564;5;0;0;1;0;0;0;0;0;0
2565;2565;5;0;0;1;0;0;0;0;0;0
2566;2566;5;0;0;1;0;0;0;0;0;0
2567;2567;5;0;0;1;0;0;0;0;0;0
2568;2568;5;0;0;1;0;0;0;0;0;0
2569;2569;5;0;0;1;0;0;0;0;0;0
2570;2570;5;0;0;1;0;0;0;0;0;0
2571;2571;5;0;0;1;0;0;0;0;0;0
2572;2572;5;0;0;1;0;0;0;0;0;0
2573;2573;5;0;0;1;0;0;0;0;0;0
2574;2574;5;0;0;1;0;0;0;0;0;0
2575;2575;5;0;0;1;0;0;0;0;0;0
2576;2576;5;0;0;1;0;0;0;0;0;0
2577;2577;5;0;0;1;0;0;0;0;0;0
2578;2578;5;0;0;1;0;0;0;0;0;0
2579;2579;5;0;0;1;0;0;0;0;0;0
2580;2580;5;0;0;1;0;0;0;0;0;0
2581;2581;5;0;0;1;0;0;0;0;0;0
2582;2582;5;0;0;1;0;0;0;0;0;0
2583;2583;5;0;0;1;0;0;0;0;0;0
2584;2584;5;0;0;1;0;0;0;0;0;0
2585;2585;5;0;0;1;0;0;0;0;0;0
2586;2586;5;0;0;1;0;0;0;0;0;0
2587;2587;5;0;0;1;0;0;0;0;0;0
2588;2588;5;0;0;1;0;0;0;0;0;0
2589;2589;5;0;0;1;0;0;0;0;0;0
2590;2590;5;0;0;1;0;0;0;0;0;0
2591;2591;5;0;0;1;0;0;0;0;0;0
2592;2592;5;0;0;1;0;0;0;0;0;0
2593;2593;5;0;0;1;0;0;0;0;0;0
2594;2594;5;0;0;1;0;0;0;0;0;0
2595;2595;5;0;0;1;0;0;0;0;0;0
2596;2596;1;0;1;1;0;0;0;0;0;0
2597;2597;5;0;0;1;0;0;0;0;0;0
2598;2598;5;0;0;1;0;0;0;0;0;0
2599;2599;5;0;0;1;0;0;0;0;0;0
2600;2600;5;0;0;1;0;0;0;0;0;0
2601;2601;5;0;0;1;0;0;0;0;0;0
2602;2602;5;0;0;1;0;0;0;0;0;0
2603;2603;5;0;0;1;0;0;0;0;0;0
2604;2604;5;0;0;1;0;0;0;0;0;0
2605;2605;5;0;0;1;0;0;0;0;0;0
2606;2606;1;0;1;0;1;1;0;1;0;0
2607;2607;5;0;0;1;0;0;0;0;0;0
2608;2608;5;0;0;1;0;0;0;0;0;0
2609;2609;5;0;0;1;0;0;0;0;0;0
2610;2610;5;0;0;1;0;0;0;0;0;0
2611;2611;5;0;0;1;0;0;0;0;0;0
2612;2612;5;0;0;1;0;0;0;0;0;0
2613;2613;5;0;0;1;0;0;0;0;0;0
2614;2614;5;0;0;1;0;0;0;0;0;0
2615;2615;5;0;0;1;0;0;0;0;0;0
2616;2616;5;0;0;1;0;0;0;0;0;0
2617;2617;5;0;0;1;0;0;0;0;0;0
2618;2618;5;0;0;1;0;0;0;0;0;0
2619;2619;5;0;0;1;0;0;0;0;0;0
2620;2620;5;0;0;1;0;0;0;0;0;0
2621;2621;5;0;0;1;0;0;0;0;0;0
2622;2622;5;0;0;1;0;0;0;0;0;0
2623;2623;5;0;0;1;0;0;0;0;0;0
2624;2624;5;0;0;1;0;0;0;0;0;0
2625;2625;5;0;0;1;0;0;0;0;0;0
2626;2626;5;0;0;1;0;0;0;0;0;0
2627;2627;5;0;0;1;0;0;0;0;0;0
2628;2628;5;0;0;1;0;0;0;0;0;0
2629;2629;5;0;0;1;0;0;0;0;0;0
2630;2630;5;0;0;1;0;0;0;0;0;0
2631;2631;5;0;0;1;0;0;0;0;0;0
2632;2632;5;0;0;1;0;0;0;0;0;0
2633;2633;5;0;0;1;0;0;0;0;0;0
2634;2634;5;0;0;1;0;0;0;0;0;0
2635;2635;6;0;0;0;1;0;0;0;0;0
2636;2636;6;0;0;0;1;0;0;0;0;0
2637;2637;6;0;0;0;1;0;0;0;0;0
2638;2638;6;0;0;0;1;0;0;0;0;0
2639;2639;6;0;0;0;1;0;1;0;0;0
2640;2640;6;0;0;0;1;0;0;0;0;0
2641;2641;6;0;0;0;1;0;0;0;0;0
2642;2642;6;0;0;0;1;0;0;0;0;0
2643;2643;1;0;1;0;0;0;1;0;1;0
2644;2644;1;0;1;1;0;0;0;0;1;0
2645;2645;1;0;0;1;0;0;0;0;1;0
2646;2646;1;1;1;1;0;0;0;1;0;0
2647;2647;5;0;0;1;0;0;0;0;0;0
2648;2648;5;0;0;1;0;0;0;0;0;0
2649;2649;5;0;0;1;0;0;0;0;0;0
2650;2650;5;0;0;1;0;0;0;0;0;0
2651;2651;5;0;0;1;0;0;0;0;0;0
2652;2652;5;0;0;1;0;0;0;0;0;0
2653;2653;5;0;0;1;0;0;0;0;0;0
2654;2654;5;0;0;1;0;0;0;0;0;0
2655;2655;5;0;0;1;0;0;0;0;0;0
2656;2656;5;0;0;1;0;0;0;0;0;0
2657;2657;5;0;0;1;0;0;0;0;0;0
2658;2658;5;0;0;1;0;0;0;0;0;0
2659;2659;5;0;0;1;0;0;0;0;0;0
2660;2660;5;0;0;1;0;0;0;0;0;0
2661;2661;1;0;0;1;0;0;0;0;0;0
2662;2662;5;0;0;1;0;0;0;0;1;0
2663;2663;5;0;0;1;0;0;0;0;0;0
2664;2664;5;0;0;1;0;0;0;0;0;0
2665;2665;5;0;0;1;0;0;0;0;0;0
2666;2666;5;0;0;1;0;0;0;0;0;0
2667;2667;5;0;0;1;0;0;0;0;0;0
2668;2668;5;0;0;1;0;0;0;0;0;0
2669;2669;5;0;0;1;0;0;0;0;0;0
2670;2670;5;0;0;1;0;0;0;0;1;0
2671;2671;5;0;0;1;0;0;0;0;0;0
2672;2672;5;0;0;1;0;0;0;0;0;0
2673;2673;5;0;0;1;0;0;0;0;1;0
2674;2674;5;0;0;1;0;0;0;0;0;0
2675;2675;5;0;0;1;0;0;0;0;0;0
2676;2676;5;0;0;1;0;0;0;0;0;0
2677;2677;5;0;0;1;0;0;0;0;0;0
2678;2678;5;0;0;1;0;0;0;0;0;0
2679;2679;5;0;0;1;0;0;0;0;0;0
2680;2680;5;0;0;1;0;0;0;0;0;0
2681;2681;5;0;0;1;0;0;0;0;0;0
2682;2682;5;0;0;1;0;0;0;0;0;0
2683;2683;5;0;0;1;0;0;0;0;0;0
2684;2684;5;0;0;1;0;0;0;0;0;0
2685;2685;5;0;0;1;0;0;0;0;0;0
2686;2686;5;0;0;1;0;0;0;0;0;0
2687;2687;5;0;0;1;0;0;0;0;0;0
2688;2688;5;0;0;1;0;0;0;0;0;0
2689;2689;5;0;0;1;0;0;0;0;0;0
2690;2690;5;0;0;1;0;0;0;0;0;0
2691;2691;5;0;0;1;0;0;0;0;0;0
2692;2692;5;0;0;1;0;0;0;0;0;0
2693;2693;5;0;0;1;0;0;0;0;0;0
2694;2694;5;0;0;1;0;0;0;0;0;0
2695;2695;5;0;0;1;0;0;0;0;0;0
2696;2696;5;0;0;1;0;0;0;0;0;0
2697;2697;5;0;0;1;0;0;0;0;0;0
2698;2698;5;0;0;1;0;0;0;0;0;0
2699;2699;5;0;0;1;0;0;0;0;0;0
2700;2700;5;0;0;1;0;0;0;0;0;0
2701;2701;5;0;0;1;0;0;0;0;0;0
2702;2702;5;0;0;1;0;0;0;0;0;0
2703;2703;5;0;0;1;0;0;0;0;0;0
2704;2704;5;0;0;1;0;0;0;0;0;0
2705;2705;5;0;0;1;0;0;0;0;0;0
2706;2706;5;0;0;1;0;0;0;0;0;0
2707;2707;5;0;0;1;0;0;0;0;0;0
2708;2708;5;0;0;1;0;0;0;0;0;0
2709;2709;5;0;0;1;0;0;0;0;0;0
2710;2710;5;0;0;1;0;0;0;0;0;0
2711;2711;5;0;0;1;0;0;0;0;0;0
2712;2712;5;0;0;1;0;0;0;0;0;0
2713;2713;5;0;0;1;0;0;0;0;0;0
2714;2714;5;0;0;1;0;0;0;0;0;0
2715;2715;5;0;0;1;0;0;0;0;0;0
2716;2716;5;0;0;1;0;0;0;0;0;0
2717;2717;5;0;0;1;0;0;0;0;0;0
2718;2718;5;0;0;1;0;0;0;0;0;0
2719;2719;5;0;0;1;0;0;0;0;0;0
2720;2720;5;0;0;1;0;0;0;0;0;0
2721;2721;5;0;0;1;0;0;0;0;0;0
2722;2722;5;0;0;1;0;0;0;0;0;0
2723;2723;5;0;0;1;0;0;0;0;0;0
2724;2724;5;0;0;1;0;0;0;0;0;0
2725;2725;5;0;0;1;0;0;0;0;0;0
2726;2726;5;0;0;1;0;0;0;0;0;0
2727;2727;5;0;0;1;0;0;0;0;0;0
2728;2728;5;0;0;1;0;0;0;0;0;0
2729;2729;5;0;0;1;0;0;0;0;0;0
2730;2730;5;0;0;1;0;0;0;0;0;0
2731;2731;5;0;0;1;0;0;0;0;0;0
2732;2732;5;0;0;1;0;0;0;0;0;0
2733;2733;5;0;0;1;0;0;0;0;0;0
2734;2734;5;0;0;1;0;0;0;0;0;0
2735;2735;5;0;0;1;0;0;0;0;0;0
2736;2736;5;0;0;1;0;0;0;0;0;0
2737;2737;5;0;0;1;0;0;0;0;0;0
2738;2738;5;0;0;1;0;0;0;0;0;0
2739;2739;5;0;0;1;0;0;0;0;0;0
2740;2740;5;0;0;1;0;0;0;0;0;0
2741;2741;5;0;0;1;0;0;0;0;0;0
2742;2742;5;0;0;1;0;0;0;0;0;0
2743;2743;5;0;0;1;0;0;0;0;0;0
2744;2744;5;0;0;1;0;0;0;0;0;0
2745;2745;5;0;0;1;0;0;0;0;0;0
2746;2746;5;0;0;1;0;0;0;0;0;0
2747;2747;5;0;0;1;0;0;0;0;0;0
2748;2748;5;0;0;1;0;0;0;0;0;0
2749;2749;1;0;1;1;0;0;0;0;1;0
