;Unnamed: 0;entry_type_num;PROX;REPHRASE;DEL;ADD;EXAMPLE;EXPLAIN;EXPLICIT;REORDER;SPLIT
577;577;1;0;1;0;0;0;0;0;1;0
578;578;1;1;1;0;0;0;0;0;1;0
579;579;1;0;1;1;0;0;0;0;0;0
580;580;1;0;1;0;0;0;0;0;1;0
581;581;1;0;1;0;0;0;0;0;1;0
582;582;1;0;1;0;0;0;0;0;1;0
583;583;1;0;1;0;0;0;0;0;0;0
584;584;1;0;1;0;0;0;0;0;0;0
585;585;1;0;1;1;0;0;0;0;0;0
586;586;1;0;1;0;0;0;0;0;0;0
587;587;1;0;1;0;0;0;0;0;0;0
588;588;2;0;1;0;0;0;0;0;1;1
589;589;1;0;1;0;0;0;0;1;0;0
590;590;1;1;1;0;0;0;0;0;0;0
591;591;1;0;1;0;0;0;0;0;0;0
592;592;1;0;1;0;0;0;0;0;0;0
593;593;1;1;1;0;1;0;0;0;0;0
594;594;1;0;1;0;0;0;0;0;0;0
595;595;1;0;1;0;1;0;0;0;1;0
596;596;2;0;1;0;1;0;0;1;1;1
597;597;1;0;1;0;0;0;0;0;0;0
598;598;1;0;1;0;0;0;0;0;0;0
599;599;1;0;1;0;0;0;0;0;0;0
600;600;1;0;1;0;0;0;0;0;0;0
601;601;1;0;1;0;0;0;0;0;0;0
602;602;1;0;1;0;0;0;0;0;0;0
603;603;1;0;1;1;0;0;0;0;1;0
604;604;1;1;1;0;1;0;0;0;1;0
605;605;2;0;1;0;1;0;0;1;1;1
606;606;1;0;1;0;0;0;0;0;1;0
607;607;1;0;1;0;0;0;0;0;0;0
608;608;1;0;1;0;1;0;0;0;1;0
609;609;1;0;1;0;0;0;0;0;0;0
610;610;2;0;1;0;0;0;0;1;0;1
611;611;1;0;0;0;0;0;0;0;1;0
612;612;1;0;1;0;0;0;0;0;1;0
613;613;1;0;1;0;0;0;0;0;1;0
614;614;1;0;1;0;0;0;0;0;1;0
615;615;6;0;0;0;1;0;0;0;0;0
616;616;1;0;1;0;0;0;0;0;0;0
617;617;1;0;1;1;0;0;0;0;0;0
618;618;1;0;1;0;0;0;0;0;0;0
619;619;1;0;1;0;0;0;0;0;1;0
620;620;2;0;1;1;0;0;0;0;0;1
621;621;2;1;1;0;1;0;0;1;1;1
622;622;1;0;1;0;0;0;0;0;0;0
623;623;1;0;1;0;0;0;0;0;0;0
624;624;1;1;1;1;0;0;0;0;1;0
625;625;1;0;1;1;0;0;0;0;0;0
626;626;2;0;1;0;1;0;0;0;1;1
627;627;1;0;1;1;0;0;0;1;0;0
628;628;1;0;1;0;0;0;0;0;1;0
629;629;1;0;1;0;0;0;0;0;1;0
630;630;4;0;1;0;0;0;0;0;1;1
631;631;2;0;1;0;0;0;0;0;1;1
632;632;1;0;1;0;0;0;0;0;1;0
633;633;1;0;1;1;0;0;0;0;1;0
634;634;2;0;1;1;0;0;0;1;1;1
635;635;1;0;1;0;0;0;0;0;1;0
636;636;1;0;1;0;0;0;0;0;0;0
637;637;1;0;1;0;0;0;0;0;1;0
638;638;1;0;1;0;1;0;0;0;1;0
639;639;1;0;1;0;0;0;0;0;1;0
640;640;1;0;1;0;0;0;0;0;0;0
641;641;1;1;1;1;0;0;0;0;0;0
642;642;1;0;1;0;0;0;0;0;1;0
643;643;1;0;1;0;0;0;0;0;1;0
644;644;2;0;1;0;1;0;0;0;1;1
645;645;1;0;1;0;0;0;0;0;1;0
646;646;1;0;1;0;1;0;0;0;0;0
647;647;1;0;1;0;0;0;0;0;0;0
648;648;1;0;1;0;0;0;0;0;0;0
649;649;1;0;1;0;0;0;0;0;1;0
650;650;1;0;1;1;0;0;0;0;0;0
651;651;1;0;1;1;0;0;0;0;0;0
652;652;4;1;1;0;0;0;0;0;1;1
653;653;5;0;0;1;0;0;0;0;0;0
654;654;5;0;0;1;0;0;0;0;0;0
655;655;4;0;1;0;1;0;0;0;1;1
656;656;2;0;1;1;0;0;0;1;1;1
657;657;5;0;0;1;0;0;0;0;0;0
658;658;5;0;0;1;0;0;0;0;0;0
659;659;1;0;1;0;0;0;0;0;0;0
660;660;1;0;1;0;0;0;0;0;0;0
661;661;5;0;0;1;0;0;0;0;0;0
662;662;5;0;0;1;0;0;0;0;0;0
663;663;5;0;0;1;0;0;0;0;0;0
664;664;5;0;0;1;0;0;0;0;0;0
665;665;5;0;0;1;0;0;0;0;0;0
666;666;5;0;0;1;0;0;0;0;0;0
667;667;5;0;0;1;0;0;0;0;0;0
668;668;1;1;1;1;0;0;0;0;0;0
669;669;2;0;1;0;1;0;0;0;0;1
670;670;2;0;1;0;0;0;0;1;1;1
671;671;1;0;1;0;0;0;0;0;0;0
672;672;2;0;1;0;1;0;0;0;1;1
673;673;1;0;1;0;0;0;0;0;1;0
674;674;5;0;0;1;0;0;0;0;0;0
675;675;1;0;0;0;0;0;0;0;0;0
676;676;1;1;1;1;0;0;0;0;1;0
677;677;1;0;1;0;0;0;0;0;0;0
678;678;1;0;1;0;0;0;0;0;1;0
679;679;1;1;1;1;0;0;0;0;1;0
680;680;1;0;1;0;1;0;0;0;0;0
681;681;2;0;1;0;1;0;0;0;0;1
682;682;1;0;1;0;0;0;0;0;1;0
683;683;1;0;1;0;0;0;0;0;0;0
684;684;5;0;0;1;0;0;0;0;0;0
685;685;2;1;1;1;0;0;0;0;0;1
686;686;5;0;0;1;0;0;0;0;0;0
687;687;5;0;0;1;0;0;0;0;0;0
688;688;1;0;1;1;0;0;0;0;0;0
689;689;2;0;1;0;1;0;0;0;0;1
690;690;5;0;0;1;0;0;0;0;0;0
691;691;1;0;1;0;1;0;0;0;1;0
692;692;2;0;1;0;1;0;0;0;0;1
693;693;1;0;1;0;0;0;0;0;0;0
694;694;2;0;1;0;1;0;0;0;1;1
695;695;1;0;1;1;0;0;0;0;0;0
696;696;1;0;1;0;0;0;0;0;0;0
697;697;5;0;0;1;0;0;0;0;0;0
698;698;5;0;0;1;0;0;0;0;0;0
699;699;5;0;0;1;0;0;0;0;0;0
700;700;5;0;0;1;0;0;0;0;0;0
701;701;1;0;1;0;0;0;0;0;1;0
702;702;2;0;1;0;1;0;0;0;1;1
703;703;5;0;0;1;0;0;0;0;0;0
704;704;1;1;1;0;0;0;0;0;1;0
705;705;1;0;1;0;0;0;0;0;1;0
706;706;1;0;1;0;0;0;0;0;1;0
707;707;1;0;1;1;0;0;0;0;0;0
708;708;5;0;0;1;0;0;0;0;0;0
709;709;1;0;1;1;0;0;0;1;0;0
710;710;1;0;1;1;0;0;0;0;0;0
711;711;5;0;0;1;0;0;0;0;0;0
712;712;5;0;0;1;0;0;0;0;0;0
713;713;5;0;0;1;0;0;0;0;0;0
714;714;5;0;0;1;0;0;0;0;0;0
715;715;5;0;0;1;0;0;0;0;0;0
716;716;5;0;0;1;0;0;0;0;0;0
717;717;5;0;0;1;0;0;0;0;0;0
718;718;5;0;0;1;0;0;0;0;0;0
719;719;5;0;0;1;0;0;0;0;0;0
720;720;5;0;0;1;0;0;0;0;0;0
721;721;5;0;0;1;0;0;0;0;0;0
722;722;5;0;0;1;0;0;0;0;0;0
723;723;5;0;0;1;0;0;0;0;0;0
724;724;5;0;0;1;0;0;0;0;0;0
725;725;5;0;0;1;0;0;0;0;0;0
726;726;5;0;0;1;0;0;0;0;0;0
727;727;5;0;0;1;0;0;0;0;0;0
728;728;5;0;0;1;0;0;0;0;0;0
729;729;5;0;0;1;0;0;0;0;0;0
730;730;5;0;0;1;0;0;0;0;0;0
731;731;5;0;0;1;0;0;0;0;0;0
732;732;5;0;0;1;0;0;0;0;0;0
733;733;5;0;0;1;0;0;0;0;0;0
734;734;5;0;0;1;0;0;0;0;0;0
735;735;1;1;1;0;0;0;0;0;1;0
736;736;1;0;1;0;0;0;0;0;1;0
737;737;1;0;1;0;0;0;0;0;1;0
738;738;5;0;0;1;0;0;0;0;0;0
739;739;5;0;0;1;0;0;0;0;0;0
740;740;6;0;0;0;1;0;0;0;0;0
741;741;6;0;0;0;1;0;0;0;0;0
742;742;6;0;0;0;1;0;0;0;0;0
743;743;6;0;0;0;1;0;0;0;0;0
744;744;6;0;0;0;1;0;0;0;0;0
745;745;2;0;1;0;1;0;0;0;0;1
746;746;1;0;1;0;1;0;0;0;0;0
747;747;2;1;1;0;1;0;0;1;1;1
748;748;1;0;1;0;0;0;0;0;0;0
749;749;1;0;1;0;0;0;0;0;0;0
750;750;2;0;0;0;0;0;0;0;1;1
751;751;5;0;0;1;0;0;0;0;0;0
752;752;2;1;1;0;1;0;0;1;1;1
753;753;5;0;0;1;0;0;0;0;0;0
754;754;5;0;0;1;0;0;0;0;0;0
755;755;5;0;0;1;0;0;0;0;0;0
756;756;1;0;1;0;0;0;0;0;0;0
757;757;5;0;0;1;0;0;0;0;0;0
758;758;2;0;1;0;1;0;0;1;0;1
759;759;5;0;0;1;0;0;0;0;0;0
760;760;1;0;0;0;1;0;0;0;0;0
761;761;1;1;1;1;0;0;0;0;0;0
762;762;1;0;1;1;0;0;0;0;0;0
763;763;2;0;1;1;0;0;0;1;1;1
764;764;1;0;1;1;0;0;0;0;0;0
765;765;1;0;1;0;0;0;0;0;1;0
766;766;1;0;1;0;1;0;0;0;0;0
767;767;1;0;1;0;0;0;0;0;1;0
768;768;5;0;0;1;0;0;0;0;0;0
769;769;1;0;1;0;0;0;0;0;1;0
770;770;2;0;1;0;0;0;0;0;1;1
771;771;1;1;1;1;0;0;0;0;0;0
772;772;1;1;1;1;0;0;0;0;1;0
773;773;2;0;1;0;1;0;0;0;0;1
774;774;5;0;0;1;0;0;0;0;0;0
775;775;1;0;1;0;1;0;0;0;1;0
776;776;1;1;1;0;0;0;0;1;0;0
777;777;5;0;0;1;0;0;0;0;0;0
778;778;5;0;0;1;0;0;0;0;0;0
779;779;5;0;0;1;0;0;0;0;0;0
780;780;1;0;1;1;0;0;0;0;0;0
781;781;5;0;0;1;0;0;0;0;0;0
782;782;1;0;1;0;0;0;0;0;0;0
783;783;2;1;1;0;0;0;0;1;1;1
784;784;5;0;0;1;0;0;0;0;0;0
785;785;5;0;0;1;0;0;0;0;0;0
786;786;5;0;0;1;0;0;0;0;0;0
787;787;1;0;1;0;1;0;0;0;0;0
788;788;2;0;1;0;1;0;0;1;0;1
789;789;1;0;1;0;0;0;0;0;1;0
790;790;1;0;1;0;0;0;0;0;1;0
791;791;6;0;0;0;1;0;0;0;0;0
792;792;6;0;0;0;1;0;0;0;0;0
793;793;6;0;0;0;1;0;0;0;0;0
794;794;6;0;0;0;1;0;0;0;0;0
795;795;6;0;0;0;1;0;0;0;0;0
796;796;6;0;0;0;1;0;0;0;0;0
797;797;6;0;0;0;1;0;0;0;0;0
798;798;6;0;0;0;1;0;0;0;0;0
799;799;6;0;0;0;1;0;0;0;0;0
800;800;2;0;1;0;1;0;0;0;1;1
801;801;2;0;1;0;1;0;0;0;1;1
802;802;2;0;1;0;1;0;0;0;1;1
803;803;2;1;1;1;0;0;0;1;0;1
804;804;1;0;1;0;0;0;0;0;0;0
805;805;1;0;1;1;0;0;0;0;0;0
806;806;2;0;1;1;0;0;0;1;1;1
807;807;1;0;1;1;0;0;0;0;0;0
808;808;5;0;0;1;0;0;0;0;0;0
809;809;1;0;1;1;0;0;0;0;0;0
810;810;5;0;0;1;0;0;0;0;0;0
811;811;5;0;0;1;0;0;0;0;0;0
812;812;5;0;0;1;0;0;0;0;0;0
813;813;1;0;1;1;0;0;0;0;1;0
814;814;2;0;1;1;0;0;0;0;0;1
815;815;5;0;0;1;0;0;0;0;0;0
816;816;1;0;1;1;0;0;0;0;1;0
817;817;1;0;1;0;1;0;0;0;0;0
818;818;1;1;1;0;1;0;0;0;1;0
819;819;2;0;1;0;1;0;0;0;0;1
820;820;5;0;0;1;0;0;0;0;0;0
821;821;5;0;0;1;0;0;0;0;0;0
822;822;1;0;1;1;0;0;0;0;1;0
823;823;1;0;0;0;0;0;0;0;0;0
824;824;5;0;0;1;0;0;0;0;0;0
825;825;1;0;1;0;0;0;0;0;1;0
826;826;2;0;1;0;1;0;0;0;1;1
827;827;2;0;1;0;0;0;0;1;1;1
828;828;1;1;1;1;0;0;0;0;1;0
829;829;1;1;1;0;0;0;0;0;0;0
830;830;5;0;0;1;0;0;0;0;0;0
831;831;5;0;0;1;0;0;0;0;0;0
832;832;2;0;1;0;0;0;0;0;1;1
833;833;1;0;0;0;1;0;0;0;0;0
834;834;1;0;1;1;0;0;0;0;0;0
835;835;2;1;1;0;1;0;0;1;0;1
836;836;1;1;1;1;0;0;0;0;0;0
837;837;2;0;1;0;1;0;0;0;0;1
838;838;1;0;1;0;0;0;0;0;0;0
839;839;2;0;1;0;1;0;0;1;1;1
840;840;1;0;1;1;0;0;0;0;0;0
841;841;6;0;0;0;1;0;0;0;0;0
842;842;6;0;0;0;1;0;0;0;0;0
843;843;6;0;0;0;1;0;0;0;0;0
844;844;6;0;0;0;1;0;0;0;0;0
845;845;1;0;1;0;0;0;0;0;0;0
846;846;5;0;0;1;0;0;0;0;0;0
847;847;2;0;1;1;0;0;0;1;0;1
848;848;3;1;1;1;0;0;0;0;0;0
849;849;1;1;1;1;0;0;0;0;0;0
850;850;1;0;1;0;0;0;0;0;0;0
851;851;1;0;1;1;0;0;0;0;1;0
852;852;1;0;1;0;0;0;0;0;0;0
853;853;4;0;1;1;0;0;0;1;1;1
854;854;1;0;1;1;0;0;0;1;0;0
855;855;1;0;1;0;0;0;0;0;0;0
856;856;2;0;1;0;1;0;0;0;1;1
857;857;5;0;0;1;0;0;0;0;0;0
858;858;1;0;1;1;0;0;0;0;0;0
859;859;1;0;1;0;1;0;0;0;1;0
860;860;2;1;1;0;0;0;0;0;1;1
861;861;1;0;1;1;0;0;0;0;1;0
862;862;2;1;1;0;1;0;0;0;1;1
863;863;1;1;1;1;0;0;0;0;1;0
864;864;1;1;1;1;0;0;0;0;1;0
865;865;1;0;1;1;0;1;0;0;1;0
866;866;2;0;1;1;0;0;0;0;1;1
867;867;1;0;1;0;0;0;0;0;1;0
868;868;1;0;1;1;0;0;1;0;0;0
869;869;1;0;1;0;0;0;0;0;1;0
870;870;5;0;0;1;0;0;0;0;0;0
871;871;5;0;0;1;0;0;0;0;0;0
872;872;1;0;1;0;0;0;0;0;1;0
873;873;1;0;1;0;0;0;0;0;0;0
874;874;1;0;1;0;0;0;0;0;1;0
875;875;1;0;1;1;0;0;0;0;1;0
876;876;1;0;1;1;0;0;0;0;0;0
877;877;1;0;1;1;0;0;0;0;0;0
878;878;1;0;1;0;1;0;0;0;1;0
879;879;2;1;1;1;0;0;0;1;0;1
880;880;1;1;1;1;0;0;0;0;1;0
881;881;1;0;1;0;0;0;0;0;1;0
882;882;1;0;1;0;0;0;0;0;1;0
883;883;6;0;0;0;1;0;0;0;0;0
884;884;6;0;0;0;1;0;0;0;0;0
885;885;6;0;0;0;1;0;0;0;0;0
886;886;2;0;1;0;1;0;0;0;0;1
887;887;4;1;1;0;0;0;0;0;1;1
888;888;2;1;1;0;1;0;0;0;1;1
889;889;1;0;1;0;0;0;0;0;1;0
890;890;1;0;1;0;0;0;0;0;1;0
891;891;4;0;1;0;1;0;0;0;1;1
892;892;1;0;1;0;0;0;0;0;1;0
893;893;4;1;1;0;0;0;0;0;1;1
894;894;1;0;1;0;0;0;0;0;1;0
895;895;1;0;1;0;0;0;0;0;1;0
896;896;1;0;1;0;0;0;0;0;1;0
897;897;2;0;1;0;1;0;0;1;0;1
898;898;1;0;0;0;0;0;0;0;0;0
899;899;1;0;1;0;1;0;0;1;0;0
900;900;1;0;1;0;0;0;0;1;1;0
901;901;1;1;1;1;0;0;0;0;1;0
902;902;1;0;1;1;0;0;0;0;1;0
903;903;1;0;1;0;1;0;0;0;1;0
904;904;1;0;1;0;1;0;0;0;0;0
905;905;1;1;1;1;0;0;0;0;0;0
906;906;5;0;0;1;0;0;0;0;0;0
907;907;1;0;0;0;0;0;0;0;0;0
908;908;1;0;1;0;0;0;0;0;0;0
909;909;1;1;1;0;1;0;0;1;0;0
910;910;1;0;1;1;0;0;0;0;1;0
911;911;1;0;1;0;0;0;0;0;1;0
912;912;1;0;1;0;0;0;0;0;0;0
913;913;1;0;1;0;0;0;0;0;0;0
914;914;3;0;1;1;0;0;0;0;0;0
915;915;5;0;0;1;0;0;0;0;0;0
916;916;1;0;1;0;0;0;0;0;1;0
917;917;1;0;1;0;0;0;0;0;1;0
918;918;2;1;1;0;1;0;0;0;0;1
919;919;5;0;0;1;0;0;0;0;0;0
920;920;5;0;0;1;0;0;0;0;0;0
921;921;5;0;0;1;0;0;0;0;0;0
922;922;5;0;0;1;0;0;0;0;0;0
923;923;2;0;1;0;1;0;0;0;1;1
924;924;1;0;1;0;0;0;0;0;1;0
925;925;1;0;1;0;0;0;0;0;1;0
926;926;1;0;1;0;0;0;0;0;0;0
927;927;1;0;1;0;0;0;0;0;1;0
928;928;1;0;1;0;0;0;0;0;1;0
929;929;6;0;0;0;1;0;0;0;0;0
930;930;6;0;0;0;1;0;0;0;0;0
931;931;6;0;0;0;1;0;0;0;0;0
932;932;1;0;1;0;0;0;0;0;1;0
933;933;5;0;0;1;0;0;0;0;0;0
934;934;2;0;1;0;1;0;0;1;1;1
935;935;4;1;1;0;1;0;1;1;1;1
936;936;1;0;1;1;0;0;0;0;1;0
937;937;2;0;1;0;1;0;0;0;1;1
938;938;2;0;1;0;1;0;0;1;1;1
939;939;2;0;1;0;1;0;0;1;1;1
940;940;1;0;1;0;0;0;0;0;1;0
941;941;1;0;1;0;0;0;0;0;0;0
942;942;1;0;1;0;0;0;0;0;1;0
943;943;1;0;1;0;0;0;0;0;0;0
944;944;1;0;1;0;0;0;0;0;0;0
945;945;5;0;0;1;0;0;0;0;0;0
946;946;1;0;1;0;0;0;0;0;1;0
947;947;1;0;1;0;0;0;0;0;1;0
948;948;1;0;1;0;0;0;0;0;1;0
949;949;2;0;1;1;0;0;0;0;1;1
950;950;1;0;1;0;0;0;0;0;1;0
951;951;2;0;1;0;0;0;0;1;1;1
952;952;1;0;0;0;0;0;0;0;0;0
953;953;1;1;1;0;0;0;0;0;1;0
954;954;2;0;1;0;1;0;0;0;1;1
955;955;1;0;1;1;0;0;0;0;1;0
956;956;2;1;1;0;1;0;0;0;1;1
957;957;1;0;1;0;1;0;0;0;1;0
958;958;1;0;1;0;0;0;0;0;1;0
959;959;1;1;1;0;0;0;0;0;1;0
960;960;6;0;0;0;1;0;0;0;0;0
961;961;6;0;0;0;1;0;0;0;0;0
962;962;6;0;0;0;1;0;0;0;0;0
963;963;2;0;1;0;1;0;0;0;1;1
964;964;1;1;1;0;1;0;0;1;0;0
965;965;1;1;1;1;0;0;0;0;0;0
966;966;1;0;1;0;0;0;0;0;0;0
967;967;1;0;1;1;0;0;0;0;0;0
968;968;1;0;1;0;1;0;0;0;0;0
969;969;1;0;1;0;1;0;0;0;1;0
970;970;2;0;1;0;1;0;0;1;1;1
971;971;1;1;1;1;0;0;0;0;0;0
972;972;5;0;0;1;0;0;0;0;0;0
973;973;5;0;0;1;0;0;0;0;0;0
974;974;1;0;1;1;0;0;0;0;1;0
975;975;1;1;0;0;1;0;0;1;0;0
976;976;2;0;1;1;0;0;0;1;0;1
977;977;1;0;1;0;0;0;0;0;1;0
978;978;2;0;1;0;1;0;0;0;0;1
979;979;5;0;0;1;0;0;0;0;0;0
980;980;1;1;1;1;0;0;0;0;1;0
981;981;2;0;1;0;1;0;0;0;1;1
982;982;1;0;1;0;1;0;0;0;0;0
983;983;1;0;1;0;0;0;0;0;0;0
984;984;5;0;0;1;0;0;0;0;0;0
985;985;1;1;1;1;0;0;0;1;1;0
986;986;1;1;1;1;0;0;0;1;1;0
987;987;1;0;1;0;0;1;0;0;0;0
988;988;1;0;0;0;0;0;0;0;0;0
989;989;1;0;1;1;0;0;0;0;1;0
990;990;1;0;1;1;0;0;0;0;1;0
991;991;5;0;0;1;0;0;0;0;0;0
992;992;1;1;1;0;1;0;0;0;0;0
993;993;1;1;1;1;0;0;0;0;0;0
994;994;2;0;1;0;1;0;0;1;0;1
995;995;2;0;1;0;1;0;0;0;1;1
996;996;2;0;1;0;0;0;0;0;1;1
997;997;5;0;0;1;0;0;0;0;0;0
998;998;1;0;1;0;0;0;0;0;1;0
999;999;1;1;1;1;0;0;0;0;0;0
1000;1000;1;1;1;0;0;0;0;0;1;0
1001;1001;1;0;1;0;1;0;0;0;0;0
1002;1002;1;0;1;1;0;0;0;0;1;0
1003;1003;1;0;1;1;0;0;0;0;0;0
1004;1004;5;0;0;1;0;0;0;0;0;0
1005;1005;1;1;1;0;0;0;0;0;1;0
1006;1006;1;0;1;0;0;0;0;0;1;0
1007;1007;1;0;1;0;1;0;0;1;0;0
1008;1008;6;0;0;0;1;0;0;0;0;0
1009;1009;6;0;0;0;1;0;0;0;0;0
1010;1010;6;0;0;0;1;0;0;0;0;0
1011;1011;1;0;1;1;0;0;0;0;1;0
1012;1012;1;0;1;0;1;0;0;0;0;0
1013;1013;1;0;1;1;0;0;0;0;1;0
1014;1014;2;0;1;0;0;0;0;0;1;1
1015;1015;1;0;1;0;0;0;0;0;1;0
1016;1016;1;0;1;0;0;0;0;0;0;0
1017;1017;5;0;0;1;0;0;0;0;0;0
1018;1018;4;0;1;0;1;0;0;1;1;1
1019;1019;1;0;1;0;0;0;0;0;1;0
1020;1020;5;0;0;1;0;0;0;0;0;0
1021;1021;1;0;1;0;0;0;0;0;1;0
1022;1022;1;0;1;1;0;0;0;0;0;0
1023;1023;5;0;0;1;0;0;0;0;0;0
1024;1024;5;0;0;1;0;0;0;0;0;0
1025;1025;1;0;1;1;0;0;0;0;1;0
1026;1026;1;0;1;1;0;0;0;0;1;0
1027;1027;1;1;1;1;0;0;0;1;1;0
1028;1028;1;0;1;0;0;0;0;0;1;0
1029;1029;2;0;1;0;1;0;0;0;0;1
1030;1030;5;0;0;1;0;0;0;0;0;0
1031;1031;5;0;0;1;0;0;0;0;0;0
1032;1032;4;0;1;1;0;0;0;0;0;1
1033;1033;2;0;1;1;0;0;0;0;0;1
1034;1034;5;0;0;1;0;0;0;0;0;0
1035;1035;5;0;0;1;0;0;0;0;0;0
1036;1036;5;0;0;1;0;0;0;0;0;0
1037;1037;5;0;0;1;0;0;0;0;0;0
1038;1038;5;0;0;1;0;0;0;0;0;0
1039;1039;5;0;0;1;0;0;0;0;0;0
1040;1040;5;0;0;1;0;0;0;0;0;0
1041;1041;5;0;0;1;0;0;0;0;0;0
1042;1042;5;0;0;1;0;0;0;0;0;0
1043;1043;5;0;0;1;0;0;0;0;0;0
1044;1044;1;0;1;0;1;0;0;0;1;0
1045;1045;2;0;1;0;1;0;0;0;1;1
1046;1046;1;0;1;0;0;0;0;0;1;0
1047;1047;5;0;0;1;0;0;0;0;0;0
1048;1048;5;0;0;1;0;0;0;0;0;0
1049;1049;1;0;1;1;0;0;0;0;0;0
1050;1050;1;0;1;0;0;0;0;0;1;0
1051;1051;5;0;0;1;0;0;0;0;0;0
1052;1052;5;0;0;1;0;0;0;0;0;0
1053;1053;5;0;0;1;0;0;0;0;0;0
1054;1054;5;0;0;1;0;0;0;0;0;0
1055;1055;5;0;0;1;0;0;0;0;0;0
1056;1056;5;0;0;1;0;0;0;0;0;0
1057;1057;1;0;1;0;0;0;0;0;0;0
1058;1058;1;0;1;1;0;0;0;0;0;0
1059;1059;5;0;0;1;0;0;0;0;0;0
1060;1060;5;0;0;1;0;0;0;0;0;0
1061;1061;3;0;1;1;0;0;0;1;0;0
1062;1062;3;0;1;1;0;0;0;1;0;0
1063;1063;5;0;0;1;0;0;0;0;0;0
1064;1064;3;0;1;1;0;0;0;0;1;0
1065;1065;1;0;1;0;1;0;0;0;1;0
1066;1066;5;0;0;1;0;0;0;0;0;0
1067;1067;5;0;0;1;0;0;0;0;0;0
1068;1068;5;0;0;1;0;0;0;0;0;0
1069;1069;5;0;0;1;0;0;0;0;0;0
1070;1070;5;0;0;1;0;0;0;0;0;0
1071;1071;5;0;0;1;0;0;0;0;0;0
1072;1072;5;0;0;1;0;0;0;0;0;0
1073;1073;5;0;0;1;0;0;0;0;0;0
1074;1074;5;0;0;1;0;0;0;0;0;0
1075;1075;5;0;0;1;0;0;0;0;0;0
1076;1076;5;0;0;1;0;0;0;0;0;0
1077;1077;5;0;0;1;0;0;0;0;0;0
1078;1078;5;0;0;1;0;0;0;0;0;0
1079;1079;5;0;0;1;0;0;0;0;0;0
1080;1080;5;0;0;1;0;0;0;0;0;0
1081;1081;5;0;0;1;0;0;0;0;0;0
1082;1082;5;0;0;1;0;0;0;0;0;0
1083;1083;5;0;0;1;0;0;0;0;0;0
1084;1084;5;0;0;1;0;0;0;0;0;0
1085;1085;5;0;0;1;0;0;0;0;0;0
1086;1086;5;0;0;1;0;0;0;0;0;0
1087;1087;5;0;0;1;0;0;0;0;0;0
1088;1088;5;0;0;1;0;0;0;0;0;0
1089;1089;5;0;0;1;0;0;0;0;0;0
1090;1090;5;0;0;1;0;0;0;0;0;0
1091;1091;5;0;0;1;0;0;0;0;0;0
1092;1092;5;0;0;1;0;0;0;0;0;0
1093;1093;5;0;0;1;0;0;0;0;0;0
1094;1094;5;0;0;1;0;0;0;0;0;0
1095;1095;5;0;0;1;0;0;0;0;0;0
1096;1096;5;0;0;1;0;0;0;0;0;0
1097;1097;5;0;0;1;0;0;0;0;0;0
1098;1098;5;0;0;1;0;0;0;0;0;0
1099;1099;5;0;0;1;0;0;0;0;0;0
1100;1100;5;0;0;1;0;0;0;0;0;0
1101;1101;5;0;0;1;0;0;0;0;0;0
1102;1102;5;0;0;1;0;0;0;0;0;0
1103;1103;5;0;0;1;0;0;0;0;0;0
1104;1104;5;0;0;1;0;0;0;0;0;0
1105;1105;5;0;0;1;0;0;0;0;0;0
1106;1106;5;0;0;1;0;0;0;0;0;0
1107;1107;5;0;0;1;0;0;0;0;0;0
1108;1108;5;0;0;1;0;0;0;0;0;0
1109;1109;5;0;0;1;0;0;0;0;0;0
1110;1110;5;0;0;1;0;0;0;0;0;0
1111;1111;5;0;0;1;0;0;0;0;0;0
1112;1112;1;0;1;0;0;0;0;0;1;0
1113;1113;5;0;0;1;0;0;0;0;0;0
1114;1114;5;0;0;1;0;0;0;0;0;0
1115;1115;5;0;0;1;0;0;0;0;0;0
1116;1116;1;0;0;0;1;0;0;0;0;0
1117;1117;1;0;0;0;0;0;0;0;0;0
1118;1118;1;0;1;1;0;0;0;0;1;0
1119;1119;1;0;0;0;0;0;0;0;0;0
1120;1120;1;0;0;0;1;0;0;0;0;0
1121;1121;5;0;0;1;0;0;0;0;0;0
1122;1122;5;0;0;1;0;0;0;0;0;0
1123;1123;5;0;0;1;0;0;0;0;0;0
1124;1124;5;0;0;1;0;0;0;0;0;0
1125;1125;1;0;1;0;0;0;0;0;1;0
1126;1126;1;0;1;0;1;0;0;0;0;0
1127;1127;5;0;0;1;0;0;0;0;0;0
1128;1128;1;0;1;1;0;0;0;0;1;0
1129;1129;1;1;1;0;0;0;0;0;1;0
1130;1130;1;0;1;0;0;0;0;0;0;0
1131;1131;2;1;1;0;0;0;0;0;1;1
1132;1132;5;0;0;1;0;0;0;0;0;0
1133;1133;5;0;0;1;0;0;0;0;0;0
1134;1134;5;0;0;1;0;0;0;0;0;0
1135;1135;1;0;1;1;0;0;0;0;0;0
1136;1136;1;0;1;0;1;0;0;0;0;0
1137;1137;6;0;0;0;1;0;0;0;0;0
1138;1138;6;0;0;0;1;0;0;0;0;0
1139;1139;6;0;0;0;1;0;0;0;0;0
1140;1140;6;0;0;0;1;0;0;0;0;0
1141;1141;6;0;0;0;1;0;0;0;0;0
1142;1142;1;0;1;1;0;0;0;0;1;0
1143;1143;2;1;1;0;1;0;0;0;1;1
1144;1144;1;0;1;0;0;0;0;0;1;0
